Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,37.799999,38.599998,37.500000,38.450001,38.017307,12400
2017-03-02,38.250000,38.250000,37.450001,37.700001,37.275749,8800
2017-03-03,37.599998,37.799999,36.549999,37.450001,37.028561,23200
2017-03-06,37.049999,38.849998,37.049999,38.700001,38.264496,22300
2017-03-07,38.549999,38.700001,37.799999,38.049999,37.621807,21300
2017-03-08,38.200001,38.299999,37.599998,38.049999,37.621807,14400
2017-03-09,37.950001,38.150002,37.599998,38.099998,37.671246,14400
2017-03-10,38.275002,38.299999,38.000000,38.250000,37.819557,12100
2017-03-13,38.375000,38.450001,38.049999,38.250000,37.819557,16100
2017-03-14,38.400002,38.875000,37.700001,38.099998,37.671246,24200
2017-03-15,37.150002,39.025002,37.150002,38.799999,38.363369,23500
2017-03-16,38.799999,39.349998,38.400002,39.250000,38.808304,26400
2017-03-17,39.250000,39.250000,38.049999,38.150002,37.720684,94000
2017-03-20,38.549999,38.549999,37.849998,37.900002,37.473499,9800
2017-03-21,38.099998,38.099998,37.349998,37.500000,37.077995,24600
2017-03-22,37.450001,37.750000,37.200001,37.299999,36.880245,21500
2017-03-23,37.299999,37.700001,37.000000,37.000000,36.583626,9500
2017-03-24,37.299999,37.549999,36.450001,36.650002,36.237564,9800
2017-03-27,36.299999,37.150002,36.200001,36.950001,36.534187,6400
2017-03-28,36.950001,37.000000,36.700001,36.799999,36.385876,10100
2017-03-29,36.750000,36.799999,36.549999,36.650002,36.237564,6200
2017-03-30,36.599998,36.650002,36.400002,36.549999,36.138687,13600
2017-03-31,36.450001,36.700001,36.150002,36.150002,35.743191,19500
2017-04-03,36.299999,36.299999,35.900002,35.950001,35.545441,9200
2017-04-04,35.950001,35.950001,34.650002,34.799999,34.408382,10500
2017-04-05,34.900002,35.330002,34.250000,34.400002,34.012882,12800
2017-04-06,34.334999,34.525002,34.000000,34.099998,33.716255,31400
2017-04-07,34.650002,34.650002,34.150002,34.400002,34.012882,37300
2017-04-10,34.450001,34.799999,34.349998,34.750000,34.358944,26600
2017-04-11,34.700001,35.400002,34.700001,35.200001,34.803879,25000
2017-04-12,35.250000,36.049999,34.250000,34.250000,33.864571,90600
2017-04-13,34.400002,34.400002,33.700001,33.700001,33.320763,47000
2017-04-17,33.849998,34.000000,33.549999,33.750000,33.370197,30600
2017-04-18,33.650002,34.049999,33.650002,33.900002,33.518513,26700
2017-04-19,33.950001,34.450001,33.950001,34.250000,33.864571,23600
2017-04-20,34.400002,34.450001,34.000000,34.400002,34.012882,20000
2017-04-21,34.450001,34.549999,33.750000,33.849998,33.469070,16100
2017-04-24,34.299999,34.349998,33.950001,34.099998,33.716255,14500
2017-04-25,34.299999,34.849998,34.200001,34.549999,34.161194,14500
2017-04-26,34.900002,35.250000,34.549999,34.549999,34.161194,12300
2017-04-27,34.549999,34.549999,33.849998,33.900002,33.518513,13100
2017-04-28,33.900002,34.049999,33.599998,33.650002,33.271324,15000
2017-05-01,33.650002,34.049999,33.650002,33.849998,33.469070,36100
2017-05-02,33.849998,34.099998,33.849998,33.900002,33.518513,14700
2017-05-03,33.750000,33.750000,33.500000,33.549999,33.172451,13800
2017-05-04,33.599998,33.650002,32.799999,33.349998,32.974697,23100
2017-05-05,33.349998,33.500000,32.924999,33.099998,32.727509,24500
2017-05-08,33.150002,33.400002,32.950001,33.099998,32.727509,21100
2017-05-09,33.099998,33.900002,33.099998,33.450001,33.073574,37500
2017-05-10,33.400002,33.750000,33.349998,33.650002,33.271324,18500
2017-05-11,33.549999,34.049999,33.500000,33.750000,33.370197,28900
2017-05-12,33.799999,34.244999,33.700001,33.900002,33.518513,24000
2017-05-15,33.950001,34.599998,33.849998,34.599998,34.210632,7900
2017-05-16,34.700001,34.700001,34.150002,34.500000,34.111755,9900
2017-05-17,34.049999,34.049999,33.849998,33.950001,33.567947,14800
2017-05-18,33.650002,34.099998,33.650002,33.900002,33.518513,13800
2017-05-19,33.950001,34.450001,33.900002,34.049999,33.666821,12700
2017-05-22,34.099998,34.349998,34.000000,34.200001,33.815132,11600
2017-05-23,34.250000,34.849998,33.849998,34.150002,33.765697,14600
2017-05-24,34.200001,34.250000,34.049999,34.150002,33.765697,8400
2017-05-25,34.200001,34.650002,33.799999,33.849998,33.469070,12100
2017-05-26,33.849998,34.599998,33.849998,34.200001,33.815132,12600
2017-05-30,34.200001,34.400002,33.849998,34.049999,33.666821,17300
2017-05-31,33.900002,34.099998,33.900002,33.900002,33.518513,11300
2017-06-01,34.049999,34.349998,33.900002,34.049999,33.666821,10500
2017-06-02,34.200001,34.599998,34.000000,34.099998,33.716255,16400
2017-06-05,34.200001,34.349998,33.950001,33.950001,33.567947,12500
2017-06-06,33.849998,34.299999,33.799999,34.299999,33.914005,11100
2017-06-07,34.299999,34.299999,33.950001,34.099998,33.716255,11800
2017-06-08,34.099998,34.599998,34.000000,34.099998,33.716255,15700
2017-06-09,34.299999,34.750000,34.049999,34.250000,33.864571,16700
2017-06-12,34.299999,34.849998,34.049999,34.799999,34.408382,12200
2017-06-13,34.849998,35.099998,34.599998,34.599998,34.210632,16000
2017-06-14,34.500000,34.900002,34.500000,34.750000,34.358944,20400
2017-06-15,34.500000,34.599998,34.150002,34.349998,33.963444,6800
2017-06-16,34.150002,34.500000,33.150002,33.200001,32.826385,117400
2017-06-19,33.349998,34.250000,33.349998,34.000000,33.617386,13800
2017-06-20,33.950001,34.549999,33.950001,34.400002,34.012882,9200
2017-06-21,34.250000,34.549999,33.450001,33.450001,33.073574,12800
2017-06-22,33.450001,33.849998,33.450001,33.650002,33.271324,7400
2017-06-23,33.599998,33.799999,32.599998,32.599998,32.329212,49800
2017-06-26,32.799999,33.400002,32.799999,33.049999,32.775475,19800
2017-06-27,33.000000,33.599998,32.750000,32.849998,32.577137,13300
2017-06-28,33.000000,34.500000,33.000000,34.400002,34.114265,11700
2017-06-29,34.400002,34.400002,33.849998,34.049999,33.767170,15700
2017-06-30,33.750000,34.000000,33.700001,34.000000,33.717587,5500
2017-07-03,34.599998,34.750000,34.000000,34.599998,34.312599,15300
2017-07-05,34.500000,34.500000,34.099998,34.099998,33.816753,4000
2017-07-06,33.400002,34.099998,33.299999,33.900002,33.618420,13200
2017-07-07,33.699001,34.000000,33.699001,34.000000,33.717587,8700
2017-07-10,33.900002,34.000000,33.700001,33.799999,33.519245,4500
2017-07-11,33.799999,33.799999,33.200001,33.500000,33.221737,14000
2017-07-12,33.650002,34.150002,33.650002,33.950001,33.667999,10600
2017-07-13,33.724998,34.049999,33.650002,33.950001,33.667999,5800
2017-07-14,33.849998,33.849998,33.849998,33.849998,33.568829,1800
2017-07-17,33.675999,33.750000,33.549999,33.700001,33.420074,7500
2017-07-18,33.250000,33.700001,33.250000,33.450001,33.172157,8200
2017-07-19,33.599998,33.849998,33.299999,33.349998,33.072983,12200
2017-07-20,33.450001,33.549999,33.400002,33.500000,33.221737,2700
2017-07-21,33.750000,33.900002,33.650002,33.799999,33.519245,11300
2017-07-24,33.750000,33.750000,33.549999,33.599998,33.320908,5000
2017-07-25,33.799999,34.049999,33.500000,33.599998,33.320908,5900
2017-07-26,33.799999,33.799999,33.450001,33.500000,33.221737,12400
2017-07-27,33.599998,33.599998,32.400002,32.500000,32.230042,9800
2017-07-28,32.549999,33.025002,32.549999,32.750000,32.477966,4600
2017-07-31,32.950001,33.599998,32.645000,33.549999,33.271320,14000
2017-08-01,33.099998,33.400002,33.099998,33.299999,33.023399,4300
2017-08-02,33.599998,33.599998,32.849998,33.200001,32.924232,11900
2017-08-03,32.200001,33.049999,32.200001,32.950001,32.676304,16700
2017-08-04,33.924999,33.924999,33.750000,33.750000,33.469662,5000
2017-08-07,33.700001,33.756001,33.349998,33.349998,33.072983,10800
2017-08-08,33.299999,33.400002,33.099998,33.250000,32.973812,7200
2017-08-09,33.000000,33.450001,32.750000,32.750000,32.477966,12600
2017-08-10,32.650002,32.700001,32.500000,32.500000,32.230042,14500
2017-08-11,32.450001,32.450001,32.294998,32.400002,32.130878,13300
2017-08-14,32.700001,33.299999,32.700001,33.200001,32.924232,9300
2017-08-15,32.799999,33.500000,32.750000,33.150002,32.874645,12400
2017-08-16,33.349998,33.400002,32.799999,32.849998,32.577137,7500
2017-08-17,32.700001,32.950001,32.500000,32.750000,32.477966,21700
2017-08-18,32.450001,33.000000,32.450001,32.599998,32.329212,12000
2017-08-21,32.700001,33.000000,32.650002,32.750000,32.477966,8700
2017-08-22,32.650002,33.200001,32.650002,33.150002,32.874645,9000
2017-08-23,32.900002,33.349998,32.900002,33.299999,33.023399,11500
2017-08-24,33.400002,33.876999,33.349998,33.700001,33.420074,9600
2017-08-25,33.849998,34.200001,33.849998,34.049999,33.767170,12000
2017-08-28,34.099998,34.349998,33.799999,34.250000,33.965508,13200
2017-08-29,34.099998,34.250000,33.500000,33.599998,33.320908,12100
2017-08-30,33.750000,34.174999,32.799999,33.200001,32.924232,23600
2017-08-31,33.000000,34.400002,33.000000,34.349998,34.064674,15500
2017-09-01,34.299999,34.450001,34.000000,34.450001,34.163845,14500
2017-09-05,34.450001,34.450001,33.400002,33.599998,33.320908,13500
2017-09-06,33.650002,34.349998,33.400002,34.150002,33.866337,14600
2017-09-07,34.049999,34.599998,33.950001,34.599998,34.312599,26000
2017-09-08,34.400002,34.750000,34.299999,34.400002,34.114265,21700
2017-09-11,34.799999,35.025002,34.750000,35.000000,34.709278,17800
2017-09-12,34.849998,35.349998,34.849998,35.000000,34.709278,52800
2017-09-13,35.049999,36.599998,35.000000,36.500000,36.196819,22100
2017-09-14,36.250000,36.799999,36.000000,36.549999,36.246403,38600
2017-09-15,36.599998,36.599998,34.450001,34.599998,34.312599,69100
2017-09-18,34.750000,35.450001,34.750000,35.150002,34.858032,27100
2017-09-19,35.250000,35.799999,34.950001,35.250000,34.957203,17700
2017-09-20,34.599998,35.650002,34.150002,35.549999,35.254707,12900
2017-09-21,35.450001,36.250000,34.450001,34.500000,34.213432,26300
2017-09-22,34.450001,35.250000,34.150002,34.849998,34.560524,18400
2017-09-25,34.900002,35.250000,34.900002,35.200001,34.907619,10200
2017-09-26,35.400002,35.900002,35.224998,35.750000,35.453049,8500
2017-09-27,35.099998,36.849998,34.950001,36.700001,36.395161,11700
2017-09-28,36.700001,37.450001,36.099998,36.799999,36.494328,19200
2017-09-29,36.349998,36.349998,35.700001,35.700001,35.403465,10800
2017-10-02,35.599998,36.799999,35.599998,36.750000,36.444740,11800
2017-10-03,36.700001,36.700001,36.099998,36.599998,36.295990,11400
2017-10-04,35.900002,37.549999,35.900002,37.400002,37.089344,19100
2017-10-05,37.000000,37.000000,36.750000,36.849998,36.543911,23300
2017-10-06,35.950001,37.700001,35.900002,37.150002,36.841423,31700
2017-10-09,37.349998,38.349998,37.349998,37.450001,37.138931,21400
2017-10-10,37.500000,38.818001,37.349998,37.950001,37.634773,20300
2017-10-11,38.150002,38.150002,37.250000,37.349998,37.039757,19500
2017-10-12,37.299999,37.700001,36.650002,37.500000,37.188515,15100
2017-10-13,37.599998,37.950001,37.349998,37.599998,37.287685,21300
2017-10-16,37.900002,37.900002,37.250000,37.650002,37.337269,15200
2017-10-17,37.400002,37.900002,37.400002,37.849998,37.535603,10000
2017-10-18,38.000000,38.799999,37.750000,37.950001,37.634773,27000
2017-10-19,37.349998,38.049999,37.299999,37.650002,37.337269,8500
2017-10-20,38.049999,38.500000,37.700001,37.750000,37.436436,15100
2017-10-23,37.849998,37.849998,37.400002,37.500000,37.188515,9400
2017-10-24,37.599998,37.750000,37.250000,37.299999,36.990173,9500
2017-10-25,37.500000,37.500000,36.900002,36.900002,36.593498,10400
2017-10-26,37.000000,37.150002,36.750000,36.900002,36.593498,10700
2017-10-27,37.450001,38.049999,37.450001,37.549999,37.238094,2500
2017-10-30,37.450001,37.450001,36.650002,36.849998,36.543911,12200
2017-10-31,37.200001,37.549999,36.450001,37.099998,36.791832,12900
2017-11-01,37.549999,37.900002,37.000000,37.099998,36.791832,15000
2017-11-02,37.599998,37.599998,36.599998,36.900002,36.593498,7600
2017-11-03,36.599998,37.450001,36.450001,36.849998,36.543911,13100
2017-11-06,37.599998,37.599998,37.099998,37.450001,37.138931,9600
2017-11-07,36.250000,36.500000,34.299999,34.349998,34.064674,20000
2017-11-08,34.200001,34.700001,34.150002,34.400002,34.114265,12900
2017-11-09,34.099998,34.349998,33.799999,34.250000,33.965508,9100
2017-11-10,33.630001,34.500000,33.630001,34.250000,33.965508,7500
2017-11-13,34.000000,34.500000,33.950001,34.150002,33.866337,7200
2017-11-14,34.950001,35.150002,33.900002,34.049999,33.767170,9800
2017-11-15,33.950001,34.000000,33.650002,33.750000,33.469662,9700
2017-11-16,34.599998,34.599998,34.200001,34.400002,34.114265,9000
2017-11-17,34.150002,34.700001,33.750000,34.450001,34.163845,9300
2017-11-20,35.200001,35.200001,34.200001,34.650002,34.362190,6600
2017-11-21,34.500000,35.250000,34.500000,35.000000,34.709278,10700
2017-11-22,34.950001,35.500000,34.549999,34.650002,34.362190,7800
2017-11-24,34.049999,34.549999,33.900002,33.950001,33.667999,4500
2017-11-27,34.000000,34.400002,33.950001,34.049999,33.767170,10700
2017-11-28,34.049999,34.799999,34.049999,34.700001,34.411770,8600
2017-11-29,34.799999,35.549999,34.799999,35.400002,35.105961,10600
2017-11-30,35.220001,35.349998,34.799999,34.849998,34.560524,15100
2017-12-01,34.150002,34.200001,33.549999,33.650002,33.370495,20800
2017-12-04,34.049999,34.750000,33.900002,34.400002,34.114265,12700
2017-12-05,34.400002,34.400002,33.700001,33.700001,33.420074,24800
2017-12-06,33.150002,34.827999,33.099998,33.549999,33.271320,23900
2017-12-07,33.599998,34.150002,33.599998,33.750000,33.469662,17600
2017-12-08,33.750000,34.150002,33.500000,33.950001,33.667999,12700
2017-12-11,33.750000,34.450001,33.500000,33.750000,33.469662,23000
2017-12-12,33.700001,34.099998,33.599998,33.849998,33.568829,17000
2017-12-13,33.799999,34.900002,33.650002,33.849998,33.568829,19100
2017-12-14,33.549999,34.250000,33.549999,34.000000,33.717587,24500
2017-12-15,34.049999,35.950001,34.049999,35.900002,35.601803,71000
2017-12-18,35.950001,36.450001,34.950001,35.650002,35.353882,29300
2017-12-19,35.650002,35.650002,34.150002,34.700001,34.411770,18700
2017-12-20,34.799999,34.799999,33.900002,34.049999,33.767170,9600
2017-12-21,34.325001,34.549999,33.900002,34.000000,33.717587,14000
2017-12-22,34.049999,34.299999,33.650002,33.900002,33.618420,9700
2017-12-26,34.450001,34.450001,33.799999,33.799999,33.618416,13100
2017-12-27,33.750000,34.450001,33.695000,34.200001,34.016266,27700
2017-12-28,34.250000,34.750000,34.250000,34.349998,34.165459,10500
2017-12-29,34.450001,34.750000,34.000000,34.099998,33.916801,13800
2018-01-02,34.200001,34.450001,33.900002,34.150002,33.966537,14200
2018-01-03,34.150002,34.200001,33.950001,34.200001,34.016266,8900
2018-01-04,34.400002,34.650002,34.200001,34.299999,34.115726,10300
2018-01-05,34.700001,34.700001,34.000000,34.150002,33.966537,10400
2018-01-08,33.950001,34.150002,33.950001,34.099998,33.916801,11700
2018-01-09,34.049999,34.599998,34.049999,34.599998,34.414116,5600
2018-01-10,34.599998,35.049999,34.400002,34.900002,34.712505,12400
2018-01-11,35.000000,35.750000,34.799999,35.750000,35.557941,5600
2018-01-12,35.900002,36.599998,35.750000,36.049999,35.856323,11900
2018-01-16,35.150002,36.000000,35.150002,35.150002,34.961163,9300
2018-01-17,35.200001,35.500000,35.049999,35.500000,35.309284,4000
2018-01-18,35.250000,35.500000,35.150002,35.250000,35.060623,6600
2018-01-19,35.200001,35.750000,35.200001,35.750000,35.557941,8900
2018-01-22,35.750000,36.049999,35.400002,35.700001,35.508205,19100
2018-01-23,35.650002,36.450001,35.650002,36.400002,36.204449,7100
2018-01-24,36.450001,36.950001,36.299999,36.349998,36.154713,9600
2018-01-25,36.400002,36.400002,35.599998,35.900002,35.707134,10000
2018-01-26,35.849998,35.849998,35.400002,35.500000,35.309284,3800
2018-01-29,35.349998,35.500000,35.200001,35.400002,35.209824,7100
2018-01-30,35.150002,35.799999,34.900002,35.099998,34.911430,7100
2018-01-31,35.299999,35.299999,34.549999,34.650002,34.463848,10100
2018-02-01,34.650002,37.349998,34.650002,36.900002,36.701763,60400
2018-02-02,36.549999,36.549999,36.099998,36.250000,36.055252,16200
2018-02-05,36.000000,36.000000,35.000000,35.150002,34.961163,33700
2018-02-06,34.650002,35.099998,34.200001,35.000000,34.811966,21600
2018-02-07,34.849998,35.349998,34.849998,34.900002,34.712505,7600
2018-02-08,35.000000,35.049999,34.400002,34.400002,34.215195,9700
2018-02-09,34.599998,34.849998,34.099998,34.750000,34.563313,14800
2018-02-12,34.849998,34.900002,34.549999,34.700001,34.513580,8500
2018-02-13,34.599998,34.750000,34.349998,34.599998,34.414116,14300
2018-02-14,34.299999,34.500000,34.250000,34.349998,34.165459,8300
2018-02-15,34.500000,34.650002,33.500000,33.750000,33.568684,30400
2018-02-16,33.750000,34.250000,33.549999,34.200001,34.016266,28200
2018-02-20,33.950001,34.000000,33.400002,33.700001,33.518955,11600
2018-02-21,34.000000,34.950001,33.950001,34.250000,34.065998,11400
2018-02-22,34.500000,35.000000,33.849998,34.900002,34.712505,6500
2018-02-23,34.950001,35.349998,34.709999,35.150002,34.961163,13400
2018-02-26,35.099998,36.049999,35.099998,35.650002,35.458477,17000
2018-02-27,35.650002,36.200001,35.650002,35.799999,35.607670,10200
2018-02-28,35.650002,35.650002,34.500000,34.500000,34.314655,21900
2018-03-01,34.500000,35.500000,34.299999,35.299999,35.110355,19400
2018-03-02,35.150002,36.200001,34.799999,35.950001,35.756866,9900
2018-03-05,35.900002,36.150002,35.349998,35.500000,35.309284,20100
2018-03-06,35.700001,36.549999,35.450001,36.400002,36.204449,17900
2018-03-07,36.250000,37.099998,35.849998,36.200001,36.005524,16700
2018-03-08,37.799999,37.799999,36.849998,37.450001,37.248806,5000
2018-03-09,37.400002,37.700001,36.750000,37.299999,37.099613,24200
2018-03-12,37.400002,37.400002,35.150002,35.299999,35.110355,22200
2018-03-13,35.599998,36.349998,35.299999,36.150002,35.955791,12400
2018-03-14,36.099998,36.700001,35.549999,36.299999,36.104984,9400
2018-03-15,36.299999,36.599998,35.900002,36.500000,36.303909,11900
2018-03-16,36.450001,37.450001,35.700001,37.450001,37.248806,81700
2018-03-19,37.299999,37.299999,36.950001,37.000000,36.801224,25500
2018-03-20,37.049999,37.200001,36.500000,37.000000,36.801224,16800
2018-03-21,37.099998,37.099998,36.700001,36.799999,36.602299,14500
2018-03-22,36.400002,37.000000,36.400002,36.400002,36.204449,11100
2018-03-23,36.549999,36.849998,36.049999,36.049999,35.856323,12600
2018-03-26,36.299999,37.049999,35.849998,37.000000,36.801224,9900
2018-03-27,37.049999,37.450001,36.549999,36.799999,36.602299,13000
2018-03-28,35.049999,36.250000,34.849998,36.099998,35.906059,6200
2018-03-29,36.250000,37.450001,36.250000,37.450001,37.248806,9600
2018-04-02,37.049999,37.049999,36.299999,36.400002,36.204449,15000
2018-04-03,36.650002,37.650002,36.400002,37.650002,37.447735,12600
2018-04-04,37.299999,37.299999,36.950001,36.950001,36.751492,6900
2018-04-05,35.049999,37.500000,35.049999,37.500000,37.298534,8200
2018-04-06,37.000000,37.250000,36.450001,36.950001,36.751492,6600
2018-04-09,36.799999,37.299999,36.799999,37.000000,36.801224,10000
2018-04-10,37.299999,37.450001,36.900002,37.200001,37.000153,5300
2018-04-11,36.599998,37.349998,36.599998,37.299999,37.099613,5700
2018-04-12,37.500000,37.500000,36.599998,37.250000,37.049881,3400
2018-04-13,37.299999,37.299999,35.750000,36.049999,35.856323,18600
2018-04-16,36.400002,36.900002,36.200001,36.549999,36.353642,16400
2018-04-17,36.750000,36.799999,36.349998,36.500000,36.303909,11000
2018-04-18,35.750000,36.750000,35.750000,36.250000,36.055252,7200
2018-04-19,36.299999,37.349998,35.750000,35.900002,35.707134,23600
2018-04-20,36.099998,36.650002,36.099998,36.549999,36.353642,14200
2018-04-23,36.599998,36.599998,35.950001,36.349998,36.154713,10600
2018-04-24,36.650002,36.650002,35.900002,36.099998,35.906059,8500
2018-04-25,35.599998,36.500000,35.549999,36.150002,35.955791,10900
2018-04-26,36.250000,37.000000,36.250000,36.549999,36.353642,10600
2018-04-27,36.599998,36.849998,36.349998,36.400002,36.204449,12100
2018-04-30,36.400002,37.150002,36.049999,36.150002,35.955791,14900
2018-05-01,36.200001,37.000000,35.555000,36.750000,36.552567,8000
2018-05-02,36.750000,37.250000,36.450001,36.500000,36.303909,7900
2018-05-03,36.500000,36.650002,36.099998,36.349998,36.154713,9300
2018-05-04,36.299999,38.845001,36.299999,37.500000,37.298534,20200
2018-05-07,37.000000,37.849998,37.000000,37.599998,37.397999,4500
2018-05-08,37.400002,37.849998,37.099998,37.799999,37.596924,14200
2018-05-09,37.299999,37.400002,36.808998,37.049999,36.850952,34600
2018-05-10,37.299999,38.500000,36.950001,37.150002,36.950417,49000
2018-05-11,37.349998,37.529999,36.500000,37.000000,36.801224,27600
2018-05-14,36.950001,37.900002,36.841000,36.950001,36.751492,17600
2018-05-15,36.950001,37.125000,36.849998,36.900002,36.701763,16700
2018-05-16,37.000000,38.099998,37.000000,38.049999,37.845581,46000
2018-05-17,38.000000,38.450001,37.700001,38.200001,37.994778,26700
2018-05-18,38.450001,38.650002,38.150002,38.400002,38.193703,13100
2018-05-21,38.750000,39.099998,38.349998,38.549999,38.342896,11700
2018-05-22,38.450001,38.700001,37.250000,38.099998,37.895313,31600
2018-05-23,38.200001,39.049999,37.900002,38.750000,38.541821,11200
2018-05-24,38.700001,39.450001,38.250000,39.200001,38.989403,13500
2018-05-25,39.450001,39.799999,39.049999,39.450001,39.238064,17900
2018-05-29,39.049999,39.599998,38.200001,38.349998,38.143970,10900
2018-05-30,38.549999,39.000000,38.400002,38.700001,38.492092,16600
2018-05-31,38.750000,39.049999,38.750000,38.799999,38.591553,8100
2018-06-01,39.049999,39.099998,38.299999,38.500000,38.293163,8500
2018-06-04,38.500000,38.849998,38.099998,38.450001,38.243435,60000
2018-06-05,38.400002,38.825001,38.150002,38.349998,38.143970,16900
2018-06-06,38.500000,38.599998,38.049999,38.450001,38.243435,16900
2018-06-07,38.599998,38.750000,38.150002,38.299999,38.094238,14900
2018-06-08,38.299999,38.599998,38.049999,38.250000,38.044510,12300
2018-06-11,38.299999,38.575001,37.849998,38.099998,37.895313,19800
2018-06-12,38.200001,38.450001,37.799999,38.000000,37.795853,37600
2018-06-13,38.000000,38.750000,38.000000,38.599998,38.392628,21900
2018-06-14,38.650002,39.200001,38.250000,38.950001,38.740749,22500
2018-06-15,38.650002,39.049999,38.650002,38.900002,38.790607,22700
2018-06-18,38.500000,39.500000,38.299999,38.549999,38.441589,24200
2018-06-19,38.500000,38.700001,38.099998,38.599998,38.491451,20800
2018-06-20,38.549999,38.849998,37.799999,38.000000,37.893139,26100
2018-06-21,38.049999,38.700001,37.849998,38.700001,38.591171,20700
2018-06-22,38.750000,40.900002,38.750000,40.900002,40.784985,92800
2018-06-25,40.099998,42.250000,38.950001,41.000000,40.884701,52500
2018-06-26,41.150002,41.894001,39.450001,39.750000,39.638218,20100
2018-06-27,39.700001,39.799999,38.799999,38.900002,38.790607,9300
2018-06-28,38.700001,39.349998,38.049999,38.200001,38.092575,17800
2018-06-29,38.349998,38.700001,37.799999,37.950001,37.843281,21100
2018-07-02,37.849998,38.650002,37.700001,38.549999,38.441589,11800
2018-07-03,38.950001,39.200001,38.950001,39.000000,38.890327,3100
2018-07-05,39.049999,40.150002,38.700001,39.900002,39.787796,10700
2018-07-06,42.000000,42.150002,39.700001,40.000000,39.887512,20000
2018-07-09,40.200001,40.349998,39.500000,39.700001,39.588360,13300
2018-07-10,39.750000,40.200001,39.400002,40.099998,39.987232,10200
2018-07-11,40.049999,40.650002,40.000000,40.349998,40.236526,10800
2018-07-12,40.500000,41.500000,40.500000,41.349998,41.233715,19900
2018-07-13,41.450001,41.849998,41.299999,41.650002,41.532875,11600
2018-07-16,41.599998,42.500000,41.150002,41.250000,41.133999,14200
2018-07-17,41.150002,41.650002,40.150002,40.200001,40.086952,32900
2018-07-18,40.099998,40.450001,39.849998,40.000000,39.887512,18700
2018-07-19,39.900002,40.450001,39.799999,40.049999,39.937374,12400
2018-07-20,40.049999,40.200001,39.000000,39.099998,38.990044,18000
2018-07-23,39.200001,40.000000,38.299999,38.599998,38.491451,32200
2018-07-24,38.849998,38.950001,37.799999,38.049999,37.942997,13900
2018-07-25,38.049999,38.900002,38.000000,38.099998,37.992855,8700
2018-07-26,38.384998,38.650002,38.299999,38.549999,38.441589,3800
2018-07-27,38.650002,38.650002,37.250000,37.799999,37.693699,15100
2018-07-30,37.900002,38.200001,37.549999,37.700001,37.593983,8700
2018-07-31,37.799999,37.799999,37.150002,37.250000,37.145248,9500
2018-08-01,37.349998,37.349998,36.000000,36.349998,36.247776,11400
2018-08-02,36.250000,37.250000,36.250000,36.799999,36.696514,13900
2018-08-03,36.750000,37.150002,35.650002,35.700001,35.599606,12600
2018-08-06,35.650002,36.250000,35.150002,35.450001,35.350311,10200
2018-08-07,35.450001,35.849998,35.299999,35.299999,35.200729,6700
2018-08-08,35.599998,37.000000,35.599998,37.000000,36.895950,15200
2018-08-09,37.099998,39.000000,37.099998,38.799999,38.690887,13800
2018-08-10,38.700001,39.599998,38.299999,39.299999,39.189484,6700
2018-08-13,39.200001,39.200001,37.900002,38.500000,38.391731,21200
2018-08-14,38.150002,39.299999,37.650002,37.950001,37.843281,10800
2018-08-15,37.799999,37.799999,36.900002,37.099998,36.995667,5200
2018-08-16,37.400002,37.400002,37.000000,37.299999,37.195107,5300
2018-08-17,37.000000,37.900002,36.650002,37.150002,37.045528,9400
2018-08-20,37.250000,37.849998,37.075001,37.799999,37.693699,7800
2018-08-21,37.750000,38.150002,37.150002,37.700001,37.593983,9900
2018-08-22,37.700001,38.299999,37.450001,37.950001,37.843281,4400
2018-08-23,37.950001,38.400002,37.700001,37.900002,37.793423,6800
2018-08-24,37.900002,38.500000,37.900002,38.150002,38.042717,4000
2018-08-27,38.450001,39.099998,37.849998,37.900002,37.793423,5500
2018-08-28,38.000000,38.099998,37.400002,37.750000,37.643841,6100
2018-08-29,37.700001,37.919998,37.370998,37.500000,37.394543,11200
2018-08-30,37.200001,37.549999,37.000000,37.099998,36.995667,8100
2018-08-31,36.950001,37.400002,36.650002,37.400002,37.294827,6200
2018-09-04,37.700001,37.700001,36.750000,37.200001,37.095390,10000
2018-09-05,37.049999,37.450001,37.049999,37.150002,37.045528,3100
2018-09-06,37.349998,37.349998,36.500000,36.700001,36.596794,6300
2018-09-07,36.700001,37.150002,36.558998,37.150002,37.045528,8100
2018-09-10,37.450001,37.500000,36.549999,36.900002,36.796234,7100
2018-09-11,36.599998,37.549999,36.599998,36.900002,36.796234,3900
2018-09-12,36.799999,37.349998,36.450001,37.349998,37.244965,6200
2018-09-13,37.700001,37.700001,36.700001,36.700001,36.596794,3100
2018-09-14,36.900002,37.900002,36.900002,37.500000,37.394543,9800
2018-09-17,37.650002,37.849998,37.200001,37.299999,37.195107,6100
2018-09-18,37.750000,39.200001,37.750000,38.750000,38.641029,13500
2018-09-19,38.750000,39.599998,37.900002,39.450001,39.339062,8500
2018-09-20,38.250000,39.750000,38.250000,39.500000,39.388920,4900
2018-09-21,39.450001,40.549999,39.099998,40.349998,40.236526,33600
2018-09-24,39.900002,41.299999,39.900002,40.549999,40.435966,16700
2018-09-25,40.799999,40.799999,39.750000,39.750000,39.638218,13000
2018-09-26,39.200001,39.950001,39.000000,39.250000,39.139622,6900
2018-09-27,39.400002,39.400002,38.250000,38.400002,38.292015,16400
